count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
644, 21, 297, 376, 390, 1063
645, 3, 298, 350, 418, 1066
646, 60, 301, 409, 349, 1059
647, 21, 297, 366, 396, 1059
648, 1, 304, 345, 404, 1053
649, 14, 301, 324, 440, 1065
650, 37, 297, 316, 450, 1063
651, 66, 298, 416, 345, 1059
652, 54, 298, 396, 355, 1049
653, 15, 297, 333, 429, 1059
654, 36, 297, 307, 449, 1053
655, 64, 297, 414, 576, 1287
656, 46, 300, 392, 364, 1056
657, 24, 297, 371, 385, 1053
658, 6, 298, 348, 419, 1065
659, 18, 297, 337, 429, 1063
660, 32, 300, 317, 663, 1280
661, 52, 297, 296, 466, 1059
662, 47, 298, 394, 367, 1059
663, 28, 301, 375, 386, 1062
664, 2, 297, 349, 400, 1046
665, 21, 297, 330, 436, 1063
666, 44, 300, 297, 456, 1053
667, 56, 298, 396, 362, 1056
668, 33, 297, 383, 379, 1059
669, 16, 300, 363, 397, 1060
670, 3, 297, 344, 418, 1059
671, 26, 298, 321, 444, 1063
672, 45, 301, 305, 456, 1062
673, 54, 298, 401, 354, 1053
674, 29, 297, 373, 380, 1050
675, 3, 298, 346, 415, 1059
676, 22, 297, 323, 439, 1059
677, 41, 301, 304, 454, 1059
678, 56, 297, 399, 363, 1059
679, 38, 298, 380, 384, 1062
680, 18, 297, 373, 389, 1059
681, 1, 300, 348, 418, 1066
682, 11, 297, 335, 424, 1056
683, 40, 301, 310, 454, 1065
684, 51, 298, 294, 467, 1059
685, 45, 297, 391, 375, 1063
686, 18, 297, 366, 399, 1062
687, 7, 300, 341, 422, 1063
688, 35, 297, 318, 448, 1063
689, 60, 298, 407, 354, 1059
690, 41, 297, 383, 376, 1056
691, 19, 300, 360, 671, 1331
692, 3, 301, 348, 410, 1059
693, 4, 298, 356, 408, 1062
694, 25, 297, 322, 664, 1283
695, 64, 298, 413, 355, 1066
696, 49, 297, 398, 357, 1052
697, 35, 298, 377, 387, 1062
698, 13, 297, 360, 406, 1063
699, 17, 297, 337, 432, 1066
700, 26, 297, 316, 440, 1053
701, 52, 300, 293, 457, 1050
702, 43, 301, 388, 370, 1059
703, 19, 297, 371, 625, 1293
704, 5, 298, 352, 413, 1063
705, 18, 297, 329, 647, 1273
706, 42, 304, 300, 462, 1066
707, 51, 298, 291, 467, 1056
708, 46, 301, 388, 587, 1276
709, 23, 297, 370, 402, 1069
710, 6, 300, 345, 408, 1053
711, 10, 300, 333, 430, 1063
712, 32, 298, 307, 451, 1056
713, 51, 300, 297, 456, 1053
714, 14, 297, 359, 400, 1056
715, 15, 301, 327, 438, 1066
716, 34, 297, 310, 446, 1053
717, 63, 301, 411, 353, 1065
718, 40, 298, 391, 373, 1062
719, 9, 297, 356, 413, 1066
720, 5, 297, 338, 428, 1063
721, 26, 297, 315, 671, 1283
722, 44, 300, 297, 462, 1059
723, 52, 298, 405, 637, 1340
724, 40, 298, 388, 373, 1059
725, 43, 298, 391, 645, 1334
726, 51, 301, 392, 593, 1286
727, 40, 301, 389, 373, 1063
728, 19, 297, 374, 392, 1063
729, 6, 297, 344, 639, 1280
730, 25, 298, 328, 660, 1286
731, 43, 297, 305, 460, 1062
732, 65, 298, 413, 352, 1063
733, 41, 297, 392, 373, 1062
734, 15, 300, 363, 393, 1056
735, 12, 298, 335, 427, 1060
736, 33, 301, 308, 444, 1053
737, 56, 298, 295, 466, 1059
738, 45, 297, 392, 371, 1060
739, 18, 297, 365, 401, 1063
740, 2, 297, 343, 694, 1334
741, 32, 297, 319, 447, 1063
742, 69, 301, 418, 344, 1063
743, 61, 297, 413, 356, 1066
744, 41, 297, 381, 381, 1059
745, 25, 298, 372, 392, 1062
746, 1, 300, 347, 419, 1066
747, 25, 298, 316, 445, 1059
748, 34, 297, 313, 449, 1059
749, 57, 297, 410, 356, 1063
750, 36, 297, 385, 381, 1063
751, 19, 301, 364, 397, 1062
752, 3, 297, 341, 425, 1063
753, 29, 297, 318, 438, 1053
754, 64, 297, 411, 348, 1056
755, 54, 297, 403, 362, 1062
756, 32, 297, 382, 390, 1069
757, 20, 298, 367, 391, 1056
758, 4, 297, 342, 420, 1059
759, 17, 298, 334, 434, 1066
760, 38, 298, 312, 458, 1068
761, 49, 298, 299, 469, 1066
762, 51, 297, 399, 594, 1290
764, 53, 297, 397, 356, 1050
765, 43, 297, 387, 375, 1059
