count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
562, 51, 300, 292, 470, 1062
563, 49, 297, 397, 356, 1050
564, 29, 298, 376, 388, 1062
565, 10, 300, 352, 404, 1056
566, 8, 297, 339, 423, 1059
567, 36, 297, 314, 445, 1056
568, 54, 297, 302, 470, 1069
569, 62, 304, 407, 345, 1056
570, 48, 301, 389, 375, 1065
571, 29, 303, 374, 388, 1065
572, 24, 297, 319, 443, 1059
573, 58, 297, 403, 356, 1056
574, 25, 298, 374, 387, 1059
575, 7, 298, 351, 417, 1066
576, 25, 297, 326, 430, 1053
577, 54, 300, 294, 475, 1069
578, 37, 298, 377, 384, 1059
579, 22, 298, 371, 387, 1056
580, 3, 297, 341, 418, 1056
581, 26, 297, 321, 447, 1065
582, 45, 298, 302, 456, 1056
583, 54, 298, 400, 355, 1053
584, 47, 301, 392, 373, 1066
585, 34, 297, 382, 383, 1062
586, 12, 298, 357, 410, 1065
587, 9, 297, 344, 425, 1066
588, 38, 301, 306, 449, 1056
589, 56, 304, 396, 589, 1289
590, 44, 298, 383, 369, 1050
591, 11, 297, 365, 400, 1062
592, 0, 297, 343, 422, 1062
593, 29, 297, 318, 450, 1065
594, 52, 297, 298, 458, 1053
595, 58, 297, 407, 355, 1059
596, 37, 298, 384, 607, 1289
597, 21, 298, 368, 393, 1059
598, 4, 297, 347, 422, 1066
599, 19, 304, 326, 432, 1062
600, 47, 297, 303, 462, 1062
601, 55, 298, 288, 466, 1052
602, 39, 298, 378, 383, 1059
603, 16, 298, 366, 389, 1053
604, 2, 301, 338, 424, 1063
605, 25, 297, 320, 449, 1066
606, 43, 303, 301, 461, 1065
607, 55, 297, 407, 362, 1066
608, 32, 298, 382, 383, 1063
609, 14, 297, 365, 400, 1062
610, 8, 298, 340, 424, 1062
611, 42, 297, 306, 449, 1052
612, 63, 297, 416, 337, 1050
613, 41, 297, 385, 377, 1059
614, 23, 298, 372, 389, 1059
615, 11, 297, 358, 401, 1056
616, 11, 297, 340, 425, 1062
618, 27, 297, 328, 443, 1068
619, 45, 298, 389, 372, 1059
620, 34, 298, 379, 389, 1066
621, 2, 297, 348, 421, 1066
622, 16, 300, 324, 435, 1059
623, 26, 300, 324, 442, 1066
624, 66, 300, 403, 356, 1059
625, 40, 298, 388, 380, 1066
626, 19, 297, 370, 395, 1062
627, 0, 297, 355, 414, 1066
628, 21, 297, 322, 443, 1062
629, 42, 297, 301, 465, 1063
630, 61, 298, 409, 355, 1062
631, 28, 298, 374, 388, 1060
632, 2, 301, 341, 417, 1059
633, 25, 297, 325, 440, 1062
634, 40, 301, 311, 453, 1065
635, 59, 298, 408, 356, 1062
636, 10, 298, 357, 404, 1059
637, 23, 298, 328, 436, 1062
638, 47, 304, 301, 464, 1069
639, 61, 300, 404, 348, 1052
640, 29, 298, 374, 394, 1066
641, 29, 301, 377, 388, 1066
642, 1, 303, 347, 412, 1062
643, 28, 297, 316, 449, 1062
644, 44, 297, 301, 464, 1062
645, 50, 297, 397, 369, 1063
646, 29, 298, 382, 376, 1056
647, 10, 297, 357, 409, 1063
648, 23, 298, 327, 438, 1063
649, 27, 301, 314, 445, 1060
650, 59, 297, 405, 360, 1062
651, 41, 300, 385, 374, 1059
652, 18, 300, 367, 395, 1062
653, 2, 297, 339, 420, 1056
654, 22, 298, 318, 437, 1053
655, 53, 300, 286, 473, 1059
657, 39, 297, 389, 373, 1059
658, 13, 298, 343, 428, 1069
659, 26, 303, 314, 439, 1056
660, 60, 298, 409, 355, 1062
661, 51, 297, 396, 366, 1059
663, 10, 297, 360, 405, 1062
664, 19, 297, 328, 438, 1063
665, 36, 298, 308, 453, 1059
666, 47, 297, 299, 463, 1059
667, 53, 298, 394, 355, 1047
668, 30, 298, 370, 395, 1063
669, 1, 297, 343, 422, 1062
670, 7, 297, 332, 430, 1059
671, 42, 298, 307, 454, 1059
672, 59, 301, 408, 343, 1052
673, 32, 300, 377, 373, 1050
674, 5, 297, 359, 682, 1338
675, 1, 301, 338, 411, 1050
676, 33, 298, 314, 451, 1063
677, 39, 301, 306, 453, 1060
678, 58, 297, 408, 361, 1066
679, 35, 297, 385, 374, 1056
680, 7, 297, 361, 407, 1065
681, 13, 297, 333, 432, 1062
682, 36, 298, 318, 449, 1065
683, 46, 297, 295, 467, 1059
684, 44, 298, 395, 360, 1053
685, 22, 297, 369, 396, 1062
686, 4, 297, 350, 419, 1066
687, 27, 301, 319, 443, 1063
688, 49, 298, 301, 466, 1065
689, 53, 297, 405, 364, 1066
690, 33, 298, 375, 380, 1053
691, 14, 298, 360, 398, 1056
692, 10, 298, 342, 429, 1069
693, 27, 297, 318, 438, 1053
694, 49, 298, 295, 466, 1059
695, 61, 297, 404, 358, 1059
696, 42, 300, 392, 373, 1065
697, 29, 297, 373, 389, 1059
698, 8, 297, 356, 409, 1062
699, 1, 301, 346, 403, 1050
700, 12, 298, 337, 424, 1059
701, 29, 300, 316, 430, 1046
702, 53, 300, 293, 473, 1066
703, 49, 298, 394, 357, 1049
704, 24, 297, 371, 395, 1063
706, 2, 297, 347, 415, 1059
707, 33, 297, 312, 450, 1059
708, 37, 297, 385, 381, 1063
709, 12, 300, 354, 406, 1060
710, 11, 301, 341, 423, 1065
711, 40, 300, 306, 457, 1063
712, 53, 301, 289, 472, 1062
713, 34, 297, 379, 380, 1056
714, 29, 298, 377, 381, 1056
715, 3, 298, 344, 421, 1063
716, 23, 298, 321, 437, 1056
717, 44, 301, 303, 458, 1062
718, 57, 297, 405, 354, 1056
719, 33, 297, 387, 378, 1062
721, 2, 298, 352, 409, 1059
722, 30, 301, 318, 443, 1062
723, 55, 297, 290, 472, 1059
724, 50, 298, 398, 584, 1280
725, 27, 298, 376, 385, 1059
726, 5, 297, 358, 410, 1065
727, 20, 301, 364, 400, 1065
728, 60, 298, 402, 363, 1063
729, 11, 300, 357, 396, 1053
730, 0, 297, 350, 422, 1069
731, 32, 298, 316, 445, 1059
732, 41, 301, 299, 459, 1059
733, 55, 297, 289, 474, 1060
734, 47, 297, 391, 361, 1049
735, 25, 298, 371, 397, 1066
736, 3, 297, 351, 411, 1059
737, 13, 297, 333, 420, 1050
738, 37, 298, 310, 455, 1063
739, 64, 297, 413, 349, 1059
740, 46, 297, 397, 362, 1056
741, 25, 298, 367, 382, 1047
742, 18, 303, 359, 401, 1063
743, 19, 297, 332, 421, 1050
744, 34, 300, 310, 453, 1063
745, 62, 298, 408, 353, 1059
746, 42, 298, 388, 370, 1056
747, 19, 297, 367, 673, 1337
748, 3, 298, 344, 411, 1053
749, 28, 300, 325, 437, 1062
750, 38, 298, 307, 458, 1063
751, 62, 297, 405, 347, 1049
752, 40, 298, 388, 373, 1059
753, 8, 298, 360, 411, 1069
754, 19, 297, 328, 431, 1056
755, 40, 298, 307, 723, 1328
756, 50, 298, 396, 365, 1059
757, 29, 301, 381, 377, 1059
758, 1, 297, 348, 635, 1280
759, 15, 297, 332, 433, 1062
760, 34, 300, 312, 457, 1069
761, 55, 300, 294, 472, 1066
762, 31, 304, 367, 388, 1059
763, 29, 297, 369, 384, 1050
764, 8, 298, 348, 413, 1059
765, 36, 297, 308, 458, 1063
766, 68, 297, 412, 350, 1059
767, 48, 301, 393, 355, 1049
768, 13, 298, 364, 673, 1335
769, 5, 297, 343, 412, 1052
