count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
724, -22, 300, 374, 734, 1386
725, 4, 300, 347, 735, 1386
726, 25, 298, 328, 731, 1382
727, -18, 297, 374, 733, 1386
728, 47, 300, 304, 731, 1382
729, -53, 298, 407, 734, 1386
730, 19, 298, 339, 727, 1383
731, 47, 297, 313, 735, 1392
732, -54, 297, 409, 727, 1379
733, 15, 298, 345, 724, 1382
734, -38, 298, 394, 866, 1520
735, 30, 297, 326, 733, 1386
736, -21, 301, 377, 729, 1386
737, 49, 300, 310, 726, 1385
738, -53, 301, 406, 732, 1386
739, -30, 301, 380, 731, 1382
740, 0, 297, 357, 731, 1385
741, 19, 301, 331, 732, 1383
742, -31, 298, 386, 867, 1520
743, -7, 297, 368, 727, 1385
744, 11, 298, 350, 727, 1386
745, 34, 297, 318, 734, 1383
746, -17, 303, 371, 731, 1388
747, 20, 298, 335, 735, 1388
748, 44, 300, 309, 733, 1386
750, -32, 298, 387, 733, 1386
751, -1, 297, 362, 862, 1520
753, 0, 297, 359, 730, 1386
754, 24, 297, 333, 869, 1523
755, 46, 300, 309, 728, 1383
756, -2, 298, 361, 731, 1388
757, 16, 297, 340, 733, 1386
759, -62, 297, 421, 733, 1389
761, -53, 297, 411, 734, 1389
763, -52, 298, 411, 728, 1385
765, -41, 297, 400, 730, 1386
766, -6, 297, 356, 732, 1379
767, 16, 297, 345, 727, 1385
768, 41, 297, 318, 726, 1382
769, -56, 298, 411, 729, 1382
770, -36, 297, 389, 729, 1379
771, -18, 301, 367, 867, 1517
773, 21, 304, 335, 863, 1523
774, 49, 297, 306, 730, 1382
775, -52, 300, 411, 730, 1389
777, -65, 301, 426, 864, 1526
779, -57, 301, 405, 868, 1517
780, -26, 301, 385, 729, 1389
781, -3, 301, 357, 734, 1389
782, 28, 298, 330, 733, 1389
783, 48, 298, 307, 733, 1386
784, -46, 297, 401, 733, 1385
786, -52, 297, 410, 731, 1386
787, -33, 297, 398, 858, 1520
788, -17, 297, 371, 732, 1383
789, 5, 298, 353, 723, 1379
790, 26, 297, 335, 727, 1385
791, 54, 298, 305, 731, 1388
792, -55, 300, 412, 728, 1385
794, -55, 297, 412, 866, 1520
795, -23, 297, 377, 732, 1383
796, -7, 298, 368, 727, 1386
798, -7, 297, 367, 728, 1385
799, 16, 297, 344, 728, 1385
800, -34, 297, 388, 731, 1382
801, -11, 297, 366, 731, 1383
802, -62, 297, 417, 730, 1382
803, -39, 297, 398, 726, 1382
804, -18, 297, 367, 734, 1380
806, -32, 297, 387, 734, 1386
807, -8, 298, 366, 727, 1383
808, 16, 301, 344, 728, 1389
809, -35, 298, 390, 726, 1379
811, -38, 298, 396, 733, 1389
812, -9, 300, 363, 869, 1523
814, -10, 298, 370, 728, 1386
815, 13, 298, 347, 724, 1382
816, 36, 300, 320, 730, 1386
817, -16, 297, 372, 729, 1382
818, 16, 301, 338, 734, 1389
819, -40, 297, 390, 735, 1382
820, -13, 298, 368, 733, 1386
821, 13, 297, 338, 872, 1520
822, -47, 304, 407, 725, 1389
823, 28, 298, 326, 730, 1382
824, 44, 301, 304, 736, 1385
825, -53, 301, 404, 730, 1382
826, 16, 301, 343, 732, 1392
827, 45, 298, 313, 726, 1382
828, -6, 298, 361, 729, 1382
830, -12, 297, 364, 734, 1383
831, 31, 298, 323, 734, 1386
832, 56, 298, 298, 730, 1382
834, 47, 297, 314, 728, 1386
835, -57, 297, 411, 728, 1379
837, 1, 297, 352, 733, 1383
838, 45, 297, 317, 861, 1520
839, -7, 297, 368, 727, 1385
840, 8, 301, 348, 732, 1389
841, 30, 298, 324, 727, 1379
842, 51, 297, 299, 735, 1382
843, -45, 297, 403, 865, 1520
844, 19, 298, 344, 725, 1386
846, 7, 301, 352, 863, 1523
847, 25, 298, 321, 732, 1376
849, 9, 297, 347, 732, 1385
850, 46, 298, 314, 724, 1382
851, -53, 298, 407, 731, 1383
852, -27, 298, 381, 730, 1382
853, 40, 300, 311, 738, 1389
854, -55, 297, 413, 862, 1517
856, -27, 298, 380, 865, 1516
857, 19, 297, 338, 729, 1383
858, -32, 298, 382, 734, 1382
859, -11, 297, 370, 729, 1385
860, 13, 297, 343, 727, 1380
861, 31, 300, 329, 725, 1385
862, -53, 297, 414, 727, 1385
864, -6, 297, 360, 731, 1382
865, 35, 297, 322, 725, 1379
866, -64, 297, 415, 734, 1382
867, -40, 300, 397, 735, 1392
868, -17, 298, 374, 869, 1524
869, 10, 297, 344, 732, 1383
872, -24, 298, 380, 725, 1379
873, 2, 298, 354, 728, 1382
875, -2, 298, 355, 731, 1382
