count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
645, -53, 300, 409, 864, 1520
646, -25, 301, 383, 730, 1389
647, 1, 297, 356, 866, 1520
649, -1, 298, 353, 803, 1453
650, 42, 297, 309, 731, 1379
651, -18, 301, 374, 726, 1383
652, 6, 298, 350, 863, 1517
654, 43, 298, 314, 727, 1382
655, -51, 297, 409, 737, 1392
656, 19, 297, 336, 733, 1385
657, 47, 297, 311, 728, 1383
658, -7, 298, 357, 869, 1517
659, 23, 297, 329, 864, 1513
660, -23, 297, 379, 867, 1520
661, -4, 298, 357, 732, 1383
662, 20, 301, 333, 726, 1380
663, 47, 301, 311, 858, 1517
664, -43, 297, 402, 867, 1523
665, 27, 298, 327, 730, 1382
666, 45, 297, 309, 731, 1382
667, -7, 303, 361, 728, 1385
668, 32, 297, 325, 731, 1385
669, -23, 298, 381, 732, 1388
670, 2, 298, 358, 725, 1383
672, -5, 297, 367, 864, 1523
673, 21, 301, 333, 727, 1382
675, -60, 304, 413, 863, 1520
676, -20, 297, 376, 733, 1386
677, 45, 301, 314, 726, 1386
678, -55, 298, 411, 731, 1385
680, 50, 301, 308, 727, 1386
681, -20, 297, 373, 732, 1382
682, 55, 298, 307, 725, 1385
683, 2, 298, 361, 727, 1388
684, 18, 298, 336, 730, 1382
686, 14, 300, 344, 865, 1523
687, -56, 297, 414, 862, 1517
689, -28, 300, 388, 726, 1386
690, 3, 297, 351, 866, 1517
691, 26, 298, 330, 732, 1386
692, 46, 298, 315, 864, 1523
693, -50, 297, 412, 861, 1520
694, -26, 298, 375, 732, 1379
695, 1, 297, 357, 727, 1382
696, 19, 298, 329, 733, 1379
697, -27, 297, 381, 731, 1382
699, 21, 297, 340, 728, 1386
700, -50, 297, 408, 865, 1520
701, -25, 298, 385, 725, 1383
702, -7, 301, 363, 869, 1526
703, 12, 297, 336, 734, 1379
704, 38, 301, 313, 868, 1520
705, -56, 300, 418, 727, 1389
706, -32, 297, 391, 864, 1520
707, -7, 297, 361, 728, 1379
708, 16, 300, 335, 866, 1517
709, 43, 297, 321, 725, 1386
710, -51, 297, 413, 865, 1524
711, -32, 297, 392, 860, 1517
